phant_id,peak_x_mm,peak_y_mm,le_to_gt_mm,residual_x_mm,residual_y_mm,label,cf_at_peak,cf_background_ratio,area_fraction,dist_to_shell_center_mm,dist_to_ring_center_mm,dist_to_ring_center_ratio,local_scr_db,hessian_eigenratio,birads,scan_idx
A2F13,-13.75,-12.25,13.476831971943554,8.75,10.25,1,0.17333305863157047,7.937601605281106,0.9168,18.415346860702897,18.415346860702897,0.3796978734165546,18.116554878177496,0.324722590367573,3.0,100
A2F13,2.5,-29.5,25.96150997149434,25.0,-7.0,0,0.12003406158478912,5.4967916995528165,0.8752,29.605742686174924,29.605742686174924,0.6104276842510293,17.595740354910085,0.04030582982400168,3.0,100
A2F13,13.5,-25.75,36.14640369386697,36.0,-3.25,0,0.11083979701956476,5.075746946036578,0.8816,29.074258374032517,29.074258374032517,0.5994692448254128,17.112581532897874,0.028699884701513332,3.0,100
A2F13,-27.0,1.25,24.172556753475625,-4.5,23.75,0,0.11872472716241397,5.436831604768899,0.96,27.028919697242802,27.028919697242802,0.5572973133452124,16.57072060110287,0.044910149510821624,3.0,100
A2F13,-0.25,-1.0,37.313703916925746,-7.75,36.5,0,0.8778738163926533,40.04463626081792,0.9184,1.0307764064044151,1.0307764064044151,0.021253121781534334,40.19354058866277,0.7428659931044715,3.0,101
A2F13,-7.25,13.5,53.090135618587375,-14.75,51.0,0,0.26055637267439347,11.884419621130052,0.92,15.323592920721955,15.323592920721955,0.31595036949942173,24.073078245748214,0.4302224996807719,3.0,101
A2F13,10.25,-14.5,23.163818769797004,2.75,23.0,0,0.2417873892817084,11.028306566731908,0.9376,17.75704085707976,17.75704085707976,0.36612455375422187,23.459367715747682,0.14411370459003564,3.0,101
A2F13,23.5,-15.25,27.405519517060792,16.0,22.25,0,0.138723939534305,6.327331540001544,0.8784,28.014505171428603,28.014505171428603,0.5776186633284248,19.971353203708976,0.1121217122101533,3.0,101
A2F13,-13.75,-11.75,33.38600005990535,-21.25,25.75,0,0.19492336602421503,8.890708174586251,0.9264,18.086597247685923,18.086597247685923,0.37291953088012214,19.833362786709497,0.36595203648703395,3.0,101
A2F13,0.25,26.5,64.40933550348117,-7.25,64.0,0,0.13048326411374694,5.951459872320496,0.9328,26.501179219046083,26.501179219046083,0.5464160663720842,19.052776702713615,0.11509112841179828,3.0,101
A2F13,3.0,-29.25,9.39747306460625,-4.5,8.25,1,0.11986105351708054,5.466963432246524,0.9328,29.40344367586899,29.40344367586899,0.606256570636474,17.815715524000236,0.06328067420121221,3.0,101
A2F13,-25.75,7.25,55.75056053529865,-33.25,44.75,0,0.12510927329673285,5.706343168047407,0.8864,26.75116819879087,26.75116819879087,0.551570478325585,17.687098375288276,0.052365046656067865,3.0,101
A2F13,13.25,-25.5,13.306483382171264,5.75,12.0,1,0.10582446358160492,4.826733671327935,0.9168,28.736953561572946,28.736953561572946,0.5925145064241845,16.29314760463949,0.010908940286755202,3.0,101
A2F13,-20.25,17.5,61.60407859874215,-27.75,55.0,0,0.10554790696315981,4.814119536524731,0.8752,26.764015020172142,26.764015020172142,0.5518353612406627,16.09844512043707,0.05320950195490094,3.0,101
A2F13,-0.75,-1.25,39.65003152583866,31.75,-23.75,0,0.8723532727387304,38.9760780213109,0.8928,1.4577379737113252,1.4577379737113252,0.03005645306621289,39.318729690355326,0.7688862191311491,3.0,102
A2F13,7.75,-15.75,55.52589485996601,40.25,-38.25,0,0.2825914712365652,12.624992360187626,0.9552,17.553489681541958,17.553489681541958,0.36192762229983416,25.238131541142344,0.2479651559803796,3.0,102
A2F13,-8.25,12.75,26.13666007737025,24.25,-9.75,0,0.24582994509044695,10.982589702600515,0.9104,15.18634254848744,15.18634254848744,0.3131204649172668,22.560932080240732,0.2288104256589138,3.0,102
A2F13,-14.75,-12.0,38.79835692397295,17.75,-34.5,0,0.17995127413025527,8.03935377425642,0.8896,19.014796869806418,19.014796869806418,0.392057667418689,19.227331058941076,0.1861985772648424,3.0,102
A2F13,2.25,-29.0,62.12738929007077,34.75,-51.5,0,0.1263089334861742,5.642833297111402,0.944,29.0871535217869,29.0871535217869,0.5997351241605546,19.085455085428748,0.05446727716880128,3.0,102
A2F13,23.25,-15.0,67.1886337113652,55.75,-37.5,0,0.12896658061557306,5.761565310070945,0.9136,27.668800118545075,27.668800118545075,0.5704907240937129,19.05942746700658,0.12330703611796756,3.0,102
A2F13,-5.0,24.75,27.59189192498405,27.5,2.25,0,0.13542122853359054,6.049931003798699,0.9808,25.25,25.25,0.520618556701031,18.54463186510422,0.23833095386907796,3.0,102
A2F13,-24.75,9.5,15.13481086766531,7.75,-13.0,1,0.12745846423275423,5.694189276968671,0.84,26.51061108311161,26.51061108311161,0.5466105377961157,18.360631738202276,0.047504675492140824,3.0,102
A2F13,-17.0,-0.75,27.943022384845918,15.5,-23.25,0,0.16376071410566204,7.316022182558693,0.9424,17.016536075241635,17.016536075241635,0.35085641392250794,17.022107734535364,0.10029027782478972,3.0,102
A2F13,-27.25,-0.75,23.835372873106056,5.25,-23.25,0,0.11140872099739868,4.9771587160336415,0.9936,27.26031914706796,27.26031914706796,0.5620684360220198,16.72480269480022,0.016284796562236442,3.0,102
A2F13,-0.75,-1.25,37.176941778473385,-8.25,36.25,0,0.86929944871443,38.8440666325287,0.9024,1.4577379737113252,1.4577379737113252,0.03005645306621289,39.19870514573863,0.7860720994011859,3.0,103
A2F13,7.5,-16.0,21.5,0.0,21.5,0,0.26187240497050834,11.700659543951812,0.9504,17.67059704707229,17.67059704707229,0.36434220715612975,24.22182955630156,0.24168667000871158,3.0,103
A2F13,-8.25,13.25,53.13779257741142,-15.75,50.75,0,0.25845740035811593,11.548069339093725,0.8928,15.608491278787966,15.608491278787966,0.3218245624492364,23.36795921650404,0.27919775794804885,3.0,103
A2F13,-14.25,-12.25,33.32604086896612,-21.75,25.25,0,0.1921242625057782,8.584180431829576,0.9024,18.791620472966134,18.791620472966134,0.38745609222610583,19.948725407210514,0.21822602208686687,3.0,103
A2F13,23.25,-15.25,27.26031914706796,15.75,22.25,0,0.1343082275774948,6.000893804266416,0.9104,27.805125426798565,27.805125426798565,0.573301555191723,19.627549189044494,0.11883247581385706,3.0,103
A2F13,-24.75,10.0,57.413521926459104,-32.25,47.5,0,0.1265414871934644,5.653869944436777,0.8528,26.693866336669927,26.693866336669927,0.5503889966323696,18.42818400596141,0.03424686206419075,3.0,103
A2F13,-4.25,25.0,63.59490938746591,-11.75,62.5,0,0.1301775474090616,5.816331788536569,0.992,25.35867701596438,25.35867701596438,0.5228593199167914,18.39546112133116,0.2105271103776967,3.0,103
A2F13,1.25,-29.25,10.350120772242226,-6.25,8.25,1,0.11891910565207617,5.3132968363208555,0.9344,29.276697218094803,29.276697218094803,0.6036432416102021,18.088437372884012,0.05081363127272552,3.0,103
A2F13,-27.25,-0.25,50.94236939915535,-34.75,37.25,0,0.1133381080812313,5.063934562894916,0.9872,27.251146764861108,27.251146764861108,0.5618793147394043,16.94502299104941,0.02404649143644507,3.0,103
A2F13,-9.0,-27.0,19.557607215607945,-16.5,10.5,1,0.10869755015852979,4.856591967953625,0.9856,28.460498941515414,28.460498941515414,0.5868144111652662,16.605800982147983,0.030892959027700125,3.0,103
A2F13,-1.0,-0.5,17.88854381999832,-16.0,-8.0,0,0.9158028794320767,39.8080856649946,0.8848,1.118033988749895,1.118033988749895,0.023052247190719483,40.21077307914788,0.7734014290009845,3.0,104
A2F13,6.5,-14.0,23.119256043393783,-8.5,-21.5,0,0.2589644850361827,11.255713142506591,0.8992,15.435349040433131,15.435349040433131,0.31825461939037386,23.12072182653649,0.18662814111478426,3.0,104
A2F13,-8.0,13.25,23.707857347301548,-23.0,5.75,0,0.21743559479338645,9.450638316126973,0.944,15.477806692164107,15.477806692164107,0.3191300348899816,20.44310165623613,0.30757156742093217,3.0,104
A2F13,-14.25,-10.75,34.47644123165847,-29.25,-18.25,0,0.17416417647275917,7.5698439955822,0.952,17.85007002787384,17.85007002787384,0.3680426809870895,19.124252841822848,0.22903325198785676,3.0,104
A2F13,21.75,-14.5,23.01222501193659,6.75,-22.0,0,0.13371239103803262,5.811623980855274,0.9296,26.140246747113924,26.140246747113924,0.5389741597343077,18.878000800400734,0.12818311634180626,3.0,104
A2F13,-4.5,26.5,27.225906780123964,-19.5,19.0,0,0.13200561300926897,5.737439984263396,0.9536,26.879360111431225,26.879360111431225,0.5542136105449738,18.417631149316975,0.1640560102522279,3.0,104
A2F13,-15.75,0.25,31.593116338848247,-30.75,-7.25,0,0.17157625513767769,7.4573605274153065,1.0,15.751984002023365,15.751984002023365,0.32478317529945083,18.351971930573182,0.4239912741218494,3.0,104
A2F13,-24.0,12.5,39.319206502675,-39.0,5.0,0,0.1132037142628495,4.920229830943263,0.9616,27.060118255469618,27.060118255469618,0.5579405825870024,16.9514587137084,0.06026215417621069,3.0,104
A2F13,0.5,-28.0,38.34709897762802,-14.5,-35.5,0,0.11064039634228055,4.808817481796184,0.9856,28.00446392988089,28.00446392988089,0.5774116274202246,16.68738555629426,0.026122119289448378,3.0,104
A2F13,-19.75,-21.0,44.942324149959134,-34.75,-28.5,0,0.10107338013714831,4.392996218340704,1.0,28.82815464090617,28.82815464090617,0.5943949410496118,15.524554727937435,0.0630049052844745,3.0,104
A2F13,-0.75,-0.5,8.26513762740827,-8.25,-0.5,0,0.9129473891442704,39.35977021031163,0.8848,0.9013878188659973,0.9013878188659973,0.01858531585290716,40.018668312949515,0.813141932515637,3.0,105
A2F13,5.25,-14.75,14.920623311376774,-2.25,-14.75,1,0.2455656757062652,10.586141699054771,0.8832,15.656468311851176,15.656468311851176,0.32281377962579744,22.658934643136597,0.18460983812011325,3.0,105
A2F13,-11.75,9.5,21.466543736708058,-19.25,9.5,0,0.23892416733973867,10.299822859730963,0.912,15.110013236261576,15.110013236261576,0.31154666466518716,22.31666228436866,0.14896575163362924,3.0,105
A2F13,-5.5,25.75,28.84549358218715,-13.0,25.75,0,0.13089468731178056,5.642684184109675,0.9728,26.330827939888255,26.330827939888255,0.5429036688636754,18.883892864057984,0.2390476396549793,3.0,105
A2F13,22.25,-13.5,19.99531195055481,14.75,-13.5,1,0.12919301673848532,5.569326378963513,0.9392,26.025228145013447,26.025228145013447,0.5366026421652257,18.511350028823603,0.0959967491321844,3.0,105
A2F13,-16.5,-0.75,24.011715890373182,-24.0,-0.75,0,0.1641020520208247,7.074236338605494,0.992,16.51703665915893,16.51703665915893,0.3405574568898748,17.469318920815343,0.39546538011072124,3.0,105
A2F13,-24.5,11.5,34.00367627183861,-32.0,11.5,0,0.11307000352553062,4.874276346172235,0.944,27.064737205448715,27.064737205448715,0.5580358186690457,16.847786304571322,0.11216076258658178,3.0,105
A2F13,-2.25,-27.5,29.177259981019464,-9.75,-27.5,0,0.11488627982543863,4.95257440339324,1.0,27.59189192498405,27.59189192498405,0.568904988144001,16.781374092635012,0.038656552332018757,3.0,105
A2F13,-14.25,-11.25,24.487241575971762,-21.75,-11.25,0,0.15308536555498423,6.5993114003885704,0.976,18.155577655365306,18.155577655365306,0.3743418073271197,16.632046304102943,0.21071183853927267,3.0,105
A2F13,-18.0,-22.0,33.67862823809782,-25.5,-22.0,0,0.1053436909707401,4.541202281187621,1.0,28.42534080710379,28.42534080710379,0.5860895011773978,15.994719632273078,0.08106663338168632,3.0,105
A2F13,-0.75,-0.25,13.252358280698571,-13.25,-0.25,0,0.9066950235927406,39.30220382051677,0.864,0.7905694150420949,0.7905694150420949,0.016300400310146287,39.98911118069283,0.8553392755816647,3.0,106
A2F13,-11.5,10.0,26.0,-24.0,10.0,0,0.2568680517434138,11.133450255940993,0.8832,15.239750654128171,15.239750654128171,0.3142216629717149,23.47159906530195,0.1927344765260589,3.0,106
A2F13,5.5,-14.75,16.326741867255695,-7.0,-14.75,1,0.24059652612608778,10.42817072440617,0.8944,15.742061491431166,15.742061491431166,0.324578587452189,22.51567890084854,0.14473620085198569,3.0,106
A2F13,22.25,-14.0,17.060553918322817,9.75,-14.0,1,0.13548449410559288,5.87222317831882,0.8944,26.288067635336,26.288067635336,0.5420220130997113,19.265608036468024,0.11253374385754775,3.0,106
A2F13,-5.0,25.75,31.13378390109368,-17.5,25.75,0,0.12256670895076066,5.312326612270977,0.992,26.230945465232473,26.230945465232473,0.5408442363965459,17.92696503162519,0.25438407583222206,3.0,106
A2F13,-14.0,-11.25,28.789103841557832,-26.5,-11.25,0,0.16319774005154886,7.073406775095797,0.9568,17.96002505566181,17.96002505566181,0.37030979496209915,17.5412591669561,0.20532333010608655,3.0,106
A2F13,-24.5,12.25,38.975152340946664,-37.0,12.25,0,0.11059290671202168,4.7933468184582155,0.9328,27.391832724372424,27.391832724372424,0.5647800561726273,16.7614615731304,0.09462183045780442,3.0,106
A2F13,-3.5,-27.25,31.600039556937265,-16.0,-27.25,0,0.11265840088849956,4.8828712958170435,0.9968,27.473851204372494,27.473851204372494,0.5664711588530411,16.38569743988542,0.02842450723040366,3.0,106
A2F13,-18.75,-21.5,37.931682008579585,-31.25,-21.5,0,0.10556872098793325,4.575584309328232,1.0,28.527399110329004,28.527399110329004,0.5881937960892578,15.963742714780818,0.08014951589625581,3.0,106
A2F13,-27.5,2.0,40.049968789001575,-40.0,2.0,0,0.10317007686866361,4.471620344580615,1.0,27.572631357924475,27.572631357924475,0.5685078630499891,15.54586179491001,0.0751644255354385,3.0,106
A2F2,-2.25,-1.25,21.19256945252274,20.25,6.25,0,0.9047654054487431,29.224177805923034,1.0,2.57390753524675,2.57390753524675,0.05307025845869588,36.919994651163506,0.9452486569614508,2.0,107
A2F2,7.5,-17.5,31.622776601683793,30.0,-10.0,0,0.25877807044963397,8.35809157031648,0.9056,19.03943276465977,19.03943276465977,0.39256562401360356,23.420621922754968,0.11107264213796335,2.0,107
A2F2,-11.75,13.25,23.369317491103587,10.75,20.75,0,0.24640270728828723,7.95837902811509,0.8912,17.70946074842484,17.70946074842484,0.36514352058607913,23.302247241593403,0.11491682855587772,2.0,107
A2F2,-2.75,-19.5,23.109792296773243,19.75,-12.0,0,0.19682407692945045,6.357045519520396,0.9648,19.69295559330798,19.69295559330798,0.4060403215115047,19.72231781164855,0.015420230747391411,2.0,107
A2F2,-1.5,17.5,32.64965543462902,21.0,25.0,0,0.1794338891594535,5.795365759898122,0.8912,17.564168070250297,17.564168070250297,0.3621477952628927,18.976423345472824,0.02697791942454682,2.0,107
A2F2,-19.0,-10.75,4.7762432936357,3.5,-3.25,1,0.16256594967374005,5.250555693547351,0.9552,21.830311495716227,21.830311495716227,0.4501095153755923,17.888808047781968,0.08785368266694914,2.0,107
A2F2,-18.5,3.0,11.236102527122116,4.0,10.5,1,0.16526211113230452,5.337637694656304,0.9168,18.741664813991314,18.741664813991314,0.38642607863899614,17.730399662967802,0.09472701960072163,2.0,107
A2F2,16.0,-7.25,38.50081167975553,38.5,0.25,0,0.1547584000908346,4.9983837174741295,0.824,17.565947170591173,17.565947170591173,0.3621844777441479,16.611965242457195,0.032038196276960446,2.0,107
A2F2,-0.75,29.75,43.13496261734789,21.75,37.25,0,0.10373222043147959,3.350324940221508,0.8496,29.75945227990596,29.75945227990596,0.6135969542248652,13.924235060142639,0.042232567273847055,2.0,107
A2F2,26.75,-13.5,49.614136090432936,49.25,-6.0,0,0.09705252888880662,3.1345834525266123,0.9248,29.963519486201882,29.963519486201882,0.6178045254886986,12.831721078299154,0.07428868943472326,2.0,107
A2F2,-1.5,-1.25,39.781434111907025,-9.0,-38.75,0,0.8983502866619244,28.953239766880266,1.0,1.9525624189766635,1.9525624189766635,0.040259018947972444,36.940054525098006,0.9433953774928567,2.0,108
A2F2,11.0,-15.5,53.115440316352455,3.5,-53.0,0,0.2494006591939795,8.03752486319072,0.9024,19.00657780874821,19.00657780874821,0.39188820224223114,23.254863229390615,0.09599625729947042,2.0,108
A2F2,-9.0,15.25,27.70040613420677,-16.5,-22.25,0,0.24572058456195617,7.918923009483861,0.9216,17.707696066964782,17.707696066964782,0.3651071354013357,23.020749012829704,0.11068284647724458,2.0,108
A2F2,0.75,-19.25,57.15002187226178,-6.75,-56.75,0,0.20571660106599127,6.629675529260816,0.9328,19.264604849308483,19.264604849308483,0.3972083474084223,20.35053987942732,0.019758079684389546,2.0,108
A2F2,-18.5,-11.0,55.029537523043025,-26.0,-48.5,0,0.1696698175251683,5.467968977180565,0.9648,21.523243250030884,21.523243250030884,0.44377821134084294,18.450360352199667,0.11365711254109262,2.0,108
A2F2,-17.75,5.0,41.15595339680518,-25.25,-32.5,0,0.16528277296212962,5.326584965246793,0.912,18.440783605910028,18.440783605910028,0.3802223423898975,17.62819433539184,0.03850402517075314,2.0,108
A2F2,1.25,17.0,21.43157717014779,-6.25,-20.5,0,0.14550060272677365,4.689054130311563,0.84,17.045893933730785,17.045893933730785,0.35146173059238733,16.22145548577248,0.08096209748856009,2.0,108
A2F2,16.5,-5.25,43.6870976376321,9.0,-42.75,0,0.14043251541580715,4.52572248957849,0.7952,17.315094570922792,17.315094570922792,0.35701225919428436,15.471246726934691,0.10390100650391595,2.0,108
A2F2,-2.0,29.25,12.58222953216162,-9.5,-8.25,1,0.10989037888979705,3.541429970352063,0.872,29.318296335223845,29.318296335223845,0.6045009553654401,14.419815244416137,0.04529558417125216,2.0,108
A2F2,26.75,-13.75,54.746004420414096,19.25,-51.25,0,0.10417444963853349,3.357221277034897,0.888,30.076984556301518,30.076984556301518,0.6201440114701344,14.030349764634682,0.09016669358566838,2.0,108
A2F2,-1.25,-1.5,32.055615732660634,21.25,-24.0,0,0.9066654992332993,29.222963923118083,1.0,1.9525624189766635,1.9525624189766635,0.040259018947972444,37.05604294267075,0.7654606190230608,2.0,109
A2F2,10.75,-15.5,50.49319261048959,33.25,-38.0,0,0.2651202258485606,8.544636901795556,0.8944,18.86299286963763,18.86299286963763,0.38892768803376554,24.094162817417182,0.10996898419107236,2.0,109
A2F2,-10.25,14.5,14.630874888399532,12.25,-8.0,1,0.25518688299234676,8.22448455780354,0.9056,17.75704085707976,17.75704085707976,0.36612455375422187,23.298328253613448,0.1092323796311256,2.0,109
A2F2,0.5,-19.25,47.66615675717941,23.0,-41.75,0,0.2119541556235669,6.831097716441209,0.9232,19.256492411651713,19.256492411651713,0.3970410806526126,20.77205167321779,0.008234325602829686,2.0,109
A2F2,0.0,17.5,23.04886114323222,22.5,-5.0,0,0.1667944080981033,5.375615391367391,0.8848,17.5,17.5,0.36082474226804123,17.803081141743267,0.041221006830599594,2.0,109
